trade_date,close,log_return,garch_h1_variance_pct2,model_vol,model_name
2025-10-24,3.192,0.007862912031059646,0.8607886320444216,0.14728161299876988,garch_2_1
2025-10-27,3.216,0.007490671729157659,0.8522660712520767,0.146550690873678,garch_2_1
2025-10-28,3.196,-0.0062383234126917025,0.8329604130099718,0.14488133906011252,garch_2_1
2025-10-29,3.21,0.004370909237896097,0.8036293654953035,0.14230762456903584,garch_2_1
2025-10-30,3.193,-0.005310023409279521,0.783059746263311,0.14047457280887327,garch_2_1
2025-10-31,3.16,-0.01038888613382419,0.8160165403152642,0.143400198102878,garch_2_1
2025-11-03,3.161,0.0003164056346599322,0.7761831146902468,0.13985640668269086,garch_2_1
2025-11-04,3.156,-0.0015830302498528184,0.7423951046862003,0.13677849479392676,garch_2_1
2025-11-05,3.15,-0.0019029501460861868,0.7132021558839773,0.13406227779758267,garch_2_1
2025-11-06,3.19,0.012618463959211464,0.7884174672895363,0.14095431946448578,garch_2_1
2025-11-07,3.186,-0.0012547053088963831,0.7526357777618536,0.13771863199871945,garch_2_1
2025-11-10,3.201,0.004697049499869162,0.7344797795740621,0.13604738308863704,garch_2_1
2025-11-11,3.18,-0.006582064195640556,0.7315655628228058,0.13577721525769595,garch_2_1
2025-11-12,3.197,0.005331673285618873,0.7199714507367968,0.1346969953583497,garch_2_1
2025-11-13,3.221,0.007479000271357351,0.7275555050040168,0.13540457424363928,garch_2_1
2025-11-14,3.183,-0.011867722049106055,0.7880538626304772,0.14092181285481684,garch_2_1
2025-11-17,3.159,-0.007568626480007617,0.7879211738805583,0.14090994848409416,garch_2_1
2025-11-18,3.15,-0.002853068982406399,0.7563508953880163,0.13805811299513698,garch_2_1
2025-11-19,3.165,0.004750602758597799,0.7380958428970308,0.1363818728460831,garch_2_1
2025-11-20,3.156,-0.0028476526125116187,0.712244989718623,0.13397228721235338,garch_2_1
2025-11-21,3.101,-0.017580762865316023,0.8826988620418278,0.14914426346143542,garch_2_1
2025-11-24,3.094,-0.00225988796743759,0.8382855837403191,0.14534371919782443,garch_2_1
2025-11-25,3.11,0.0051579740402683694,0.8132156933183114,0.1431538873786578,garch_2_1
2025-11-26,3.114,0.0012853472206637193,0.7747534775562495,0.13972754787234148,garch_2_1
2025-11-27,3.112,-0.0006424670956613869,0.7398270389289074,0.13654172029459885,garch_2_1
2025-11-28,3.113,0.0003212851433258814,0.7087716492720086,0.13364522274161025,garch_2_1
2025-12-01,3.137,0.007680037749070075,0.7196206090947586,0.13466417247801257,garch_2_1
2025-12-02,3.122,-0.00479310711530084,0.705385759191082,0.1333256206871555,garch_2_1
2025-12-03,3.108,-0.004494389587839215,0.6910165271188692,0.13196066263623984,garch_2_1
2025-12-04,3.116,0.0025706955031008917,0.6698889004979923,0.12992767331307603,garch_2_1
2025-12-05,3.145,0.009263762143902048,0.7025965313846974,0.13306176231695704,garch_2_1
2025-12-08,3.164,0.006023159753003584,0.6994358497457557,0.13276213094701758,garch_2_1
2025-12-09,3.142,-0.006977510071978133,0.7039958121411286,0.13319419831943297,garch_2_1
2025-12-10,3.132,-0.0031877617048727013,0.6833794005078768,0.13122942083541517,garch_2_1
2025-12-11,3.12,-0.003838776307165713,0.66805483530822,0.1297496892087497,garch_2_1
2025-12-12,3.134,0.004477142112438082,0.6583295206338463,0.12880180091898144,garch_2_1
2025-12-15,3.133,-0.00031913196377441824,0.6366287494263692,0.1266611403925628,garch_2_1
2025-12-16,3.103,-0.009621626503811497,0.6765908004322748,0.1305759861953695,garch_2_1
2025-12-17,3.058,-0.014608277959372713,0.7896069750697683,0.1410606102771364,garch_2_1
2025-12-18,3.064,0.001960144371474376,0.755309531605155,0.13796303924040637,garch_2_1
2025-12-19,3.078,0.004558783538342501,0.7360135796855315,0.1361893615818629,garch_2_1
2025-12-22,3.092,0.0045380953084881,0.7188178408488901,0.1345890396332184,garch_2_1
2025-12-23,3.098,0.0019386112695013859,0.6926189573340732,0.13211357888127412,garch_2_1
2025-12-24,3.099,0.0003227368109345091,0.6670018435885954,0.1296473927945819,garch_2_1
2025-12-25,3.107,0.00257815160529918,0.6486654383131369,0.12785291958141218,garch_2_1
2025-12-26,3.12,0.004175371410480592,0.6394750238185984,0.12694396637977198,garch_2_1
2025-12-29,3.109,-0.0035318707447742157,0.6277642023265534,0.12577622151515422,garch_2_1
2025-12-30,3.108,-0.00032169857121575496,0.6095849909683887,0.123941686983853,garch_2_1
2025-12-31,3.105,-0.0009657171199589738,0.5940024550689154,0.12234730020616175,garch_2_1
2026-01-05,3.174,0.021978906718775167,0.8922138616174469,0.14994595463952892,garch_2_1
2026-01-06,3.235,0.019036305848646556,1.0781137017164646,0.16482859364580804,garch_2_1
2026-01-07,3.22,-0.004647568396546851,1.0217076023716671,0.1604588158368558,garch_2_1
2026-01-08,3.198,-0.0068557451445544725,0.9880670999880548,0.1577950915576875,garch_2_1
2026-01-09,3.209,0.003433747715957463,0.9361080197366878,0.1535901106756699,garch_2_1
2026-01-12,3.218,0.0028006864424716103,0.887557741463111,0.1495541877878062,garch_2_1
2026-01-13,3.214,-0.0012437812548705715,0.8403396512835486,0.14552167952695372,garch_2_1
2026-01-14,3.187,-0.008436231880121577,0.8430946427944723,0.14576002537877353,garch_2_1
2026-01-15,3.18,-0.0021988386431138246,0.8030706396374021,0.14225814605449674,garch_2_1
2026-01-16,3.16,-0.006309169193264721,0.7900011391588829,0.1410958139237442,garch_2_1
2026-01-19,3.153,-0.0022176470358969917,0.7561452698666398,0.13803934511811958,garch_2_1
2026-01-20,3.15,-0.000951927725382069,0.7236650119717415,0.13504206123163215,garch_2_1
2026-01-21,3.145,-0.0015885626851378416,0.6959372708411351,0.13242967652756918,garch_2_1
2026-01-22,3.131,-0.004461447808135301,0.6824677623023889,0.13114186063198965,garch_2_1
2026-01-23,3.106,-0.008016717617773256,0.6989774835393106,0.13271862184784253,garch_2_1
2026-01-26,3.129,0.007377739960249886,0.7080047168492744,0.1335728971932619,garch_2_1
2026-01-27,3.131,0.000638977657523569,0.6808271499981113,0.1309841371309992,garch_2_1
2026-01-28,3.138,0.0022332119665721567,0.6598111704761398,0.128946661437971,garch_2_1
2026-01-29,3.196,0.018314373593187442,0.8550585820995988,0.14679058644514603,garch_2_1
2026-01-30,3.147,-0.015450409821758503,0.96379756259079,0.15584511085461714,garch_2_1
2026-02-02,3.08,-0.021520021096786576,1.2043928899413618,0.17421452530292164,garch_2_1
2026-02-03,3.108,0.009049835519917856,1.1729977773611824,0.17192889224764346,garch_2_1
2026-02-04,3.147,0.012470185576868726,1.1928462227720957,0.17337740571901752,garch_2_1
2026-02-05,3.137,-0.003182688873728677,1.1159016288179275,0.16769234045182796,garch_2_1
2026-02-06,3.115,-0.007037776969124591,1.0730331436202714,0.1644397616734798,garch_2_1
2026-02-09,3.161,0.014659280994064102,1.142795780265766,0.16970107148364533,garch_2_1
2026-02-10,3.17,0.002843154655708485,1.0705950809183216,0.1642528417992873,garch_2_1
2026-02-11,3.17,0.0,1.0013581587737657,0.1588528425968478,garch_2_1
2026-02-12,3.161,-0.0028431546557085305,0.945167497629226,0.1543315293135414,garch_2_1
2026-02-13,3.114,-0.014980359821674083,1.0343280225702907,0.16144679051864527,garch_2_1
2026-02-24,3.119,0.0016043642138598203,0.9710074339785362,0.1564269392919874,garch_2_1
2026-02-25,3.134,0.004797706308162737,0.928319764488792,0.1529498547404265,garch_2_1
2026-02-26,3.115,-0.00608099169441252,0.8990120580654668,0.15051612492769592,garch_2_1
2026-02-27,3.123,0.002564926061525038,0.8539073480610097,0.14669173518347053,garch_2_1
2026-03-02,3.125,0.0006402048874232598,0.8099252497803141,0.14286397829566386,garch_2_1
2026-03-03,3.096,-0.009323327460884092,0.8262974202291754,0.1443007102885333,garch_2_1
2026-03-04,3.051,-0.014641549992948118,0.9226956680169481,0.15248583814252095,garch_2_1
2026-03-05,3.066,0.004904374715089677,0.88624526769076,0.1494435704398391,garch_2_1
2026-03-06,3.068,0.0006521030553874259,0.8385488707275043,0.14536654203197208,garch_2_1
2026-03-09,3.041,-0.008839474809782213,0.8459817767803397,0.1460093859135931,garch_2_1
2026-03-10,3.06,0.006228507269061791,0.8279377276857708,0.14444386708227328,garch_2_1
2026-03-11,3.062,0.0006533812712026048,0.7869585478115877,0.14082384529919642,garch_2_1
2026-03-12,3.047,-0.004910797231919959,0.7656979936511414,0.13890856503473342,garch_2_1
2026-03-13,3.035,-0.003946075492110443,0.7414249340486911,0.13668909370548557,garch_2_1
2026-03-16,3.028,-0.0023090889362592467,0.7134266159099616,0.1340833722760993,garch_2_1
2026-03-17,3.039,0.003626178359453665,0.6939870955766192,0.13224399724951907,garch_2_1
2026-03-18,3.035,-0.001317089423194491,0.6691826041289024,0.12985916072441073,garch_2_1
2026-03-19,2.993,-0.013935195640899734,0.7706981880491898,0.1393613803707454,garch_2_1
2026-03-20,2.957,-0.012100988000221734,0.8298205778311183,0.14460801693317069,garch_2_1
2026-03-23,2.868,-0.030560318132966193,1.388967459474054,0.1870881609796466,garch_2_1
2026-03-24,2.9,0.011095814255054447,1.362988987220616,0.18533030642061626,garch_2_1
2026-03-25,2.93,0.010291686036547724,1.328874274129909,0.1829962614592815,garch_2_1
2026-03-26,2.897,-0.011326704241762693,1.312046447710362,0.18183390905521754,garch_2_1
2026-03-27,2.909,0.004133660725851155,1.2262198357694658,0.17578606276207037,garch_2_1
2026-03-30,2.905,-0.0013759892091900461,1.140210169640883,0.16950898582361423,garch_2_1
2026-03-31,2.902,-0.0010332358418783203,1.0635919458189753,0.16371474287503301,garch_2_1
2026-04-01,2.951,0.01674394149880616,1.176754385387123,0.17220397937259027,garch_2_1
2026-04-02,2.926,-0.00850779336286978,1.1415381410550465,0.16960766832483481,garch_2_1
2026-04-03,2.901,-0.008580797458665766,1.111178984144995,0.167337116027658,garch_2_1
2026-04-07,2.9,-0.00034476814683854834,1.037327043667496,0.16168067757286553,garch_2_1
2026-04-08,2.978,0.02654119726938893,1.4274261208697485,0.18966058695975205,garch_2_1
2026-04-09,2.958,-0.0067385699732091554,1.3460322082412517,0.18417386255296797,garch_2_1
2026-04-10,2.972,0.004721762566904689,1.2596779176468342,0.17816813274180157,garch_2_1
2026-04-13,2.972,0.0,1.1686617355294948,0.17161082639315992,garch_2_1
2026-04-14,2.997,0.008376661479013319,1.1337852559844714,0.16903073226726753,garch_2_1
2026-04-15,3.008,0.0036636177530672614,1.0661050971088388,0.16390804875643764,garch_2_1
2026-04-16,3.014,0.0019926941167102974,1.0000441453369255,0.15874858255269722,garch_2_1
2026-04-17,2.982,-0.010673883861756947,1.011864165936043,0.15968399099968753,garch_2_1
2026-04-20,3.007,0.008348687663845413,0.9947451614834714,0.15832743940765126,garch_2_1
2026-04-21,3.006,-0.00033261267560939995,0.9342997914212592,0.1534416981912535,garch_2_1
2026-04-22,3.005,-0.0003327233436118544,0.8808167844855589,0.14898517701112443,garch_2_1
2026-04-23,3.001,-0.0013320015289408158,0.8345172916108746,0.14501667403645016,garch_2_1
2026-04-24,3.018,0.005648793887426972,0.8133256428111438,0.14316356449474435,garch_2_1
2026-04-27,3.013,-0.0016581001974929378,0.775412583236815,0.1397869704141546,garch_2_1
2026-04-28,3.024,0.0036441981691223255,0.7489186518811399,0.13737812790762846,garch_2_1
2026-04-29,3.041,0.005605950377940936,0.7372735532184451,0.13630588226890583,garch_2_1
2026-04-30,3.062,0.006881888540264443,0.7373063037693983,0.13630890966840295,garch_2_1
2026-05-06,3.1,0.01233381425560872,0.8051516240767114,0.14244234246435686,garch_2_1
2026-05-07,3.103,0.0009672739751425945,0.7671405551176245,0.13903935410150658,garch_2_1
2026-05-08,3.075,-0.009064484207761915,0.7853848564337627,0.14068297118745685,garch_2_1
2026-05-11,3.116,0.013245226750020723,0.8627687079297502,0.1474509119667617,garch_2_1
2026-05-12,3.119,0.0009623096171645182,0.8181146685010053,0.14358443385766206,garch_2_1
2026-05-13,3.123,0.0012816406752752332,0.7790818526640221,0.140117317584706,garch_2_1
2026-05-14,3.074,-0.01581443318453747,0.9038922006790691,0.15092409833128884,garch_2_1
2026-05-15,3.035,-0.012768220604942454,0.9583386536534917,0.1554031340484097,garch_2_1
2026-05-18,3.008,-0.008936018423868196,0.9530754326702727,0.1549758074774604,garch_2_1
2026-05-19,3.026,0.0059662092785707005,0.9206206064917042,0.15231427800305178,garch_2_1
2026-05-20,3.029,0.0009909166789360824,0.8693404132212651,0.14801141311796154,garch_2_1
2026-05-21,2.994,-0.011622246047663551,0.9098017763678514,0.15141665946807126,garch_2_1
2026-05-22,2.995,0.00033394556997607615,0.8591740430791346,0.1471434194437325,garch_2_1
2026-05-25,3.039,0.014584282367243379,0.9521519476831852,0.1549007071695164,garch_2_1
2026-05-26,3.046,0.002300740538314007,0.900084522285625,0.15060587625188385,garch_2_1
2026-05-27,3.008,-0.012553848385376633,0.9514801827753394,0.15484605453784914,garch_2_1
2026-05-28,2.985,-0.0076756592430279845,0.9335701661774601,0.15338177267091418,garch_2_1
2026-05-29,2.997,0.004012041489960854,0.8906930888755044,0.14981810918464666,garch_2_1
2026-06-01,2.968,-0.009723463029392147,0.9026562327547389,0.15082087741894165,garch_2_1
2026-06-02,2.993,0.008387903565427915,0.8985413232097598,0.15047671363000306,garch_2_1
2026-06-03,2.996,0.0010018367844111197,0.8498188742083153,0.14634013677063973,garch_2_1
2026-06-04,2.964,-0.010738358221132609,0.8798293241639367,0.14890164192825814,garch_2_1
2026-06-05,2.94,-0.008130126083250176,0.8747812778475231,0.14847386369916282,garch_2_1
