trade_date,n,mae,rmse,mape,smape,mean_error
2024-01-19,162.0,0.009790074419881039,0.012291228616800992,0.32126533976681926,0.5115659203575729,-0.009448449544446567
2024-01-25,141.0,0.006746769958612456,0.007677230229549361,0.18259363627281894,0.2548871162896421,-0.006705398091396864
2024-01-30,141.0,0.010545102524429044,0.012290995819855759,0.2355264656177287,0.32836777500755576,-0.010545102524429044
2024-02-02,142.0,0.020905236076531577,0.023678672353143894,0.33822180740696955,0.49220151186487304,-0.020890775788018928
2024-02-08,149.0,0.010820784913204156,0.013488448525448712,0.2077149074567056,0.28674852059197586,-0.010124697675100061
2024-02-19,139.0,0.010735909605890298,0.013839601925979944,0.26622300261367554,0.39400388424946187,-0.009799099064603129
2024-02-23,145.0,0.008332570969440532,0.009739889469042353,0.26860517522102284,0.4109073816511828,-0.008306508275041749
2024-02-29,143.0,0.006086357672152748,0.007678642756533365,0.167864222324215,0.2342880518947183,-0.006052522364988572
2024-03-05,133.0,0.005735402086620516,0.007079960955406908,0.18402611107158248,0.2552015101846144,-0.0028872900533882897
2024-03-08,147.0,0.003960061555273388,0.005120696256107275,0.1790012050687206,0.261985390634196,-0.002698297931678732
2024-03-15,147.0,0.005166284874634285,0.006950738975553556,0.24108138230556247,0.3795626501999234,-0.004983063849884677
2024-03-20,143.0,0.005796644393969862,0.007625160033751362,0.30061155391909017,0.48613266618359846,-0.005760295307953304
2024-03-25,144.0,0.005845582060093286,0.007550388081651352,0.3335350096405578,0.5584286913743397,-0.005845582060093286
2024-03-29,114.0,0.009829723493698043,0.01126443648453058,0.28519933251882224,0.4079172536962565,-0.009826309013040385
2024-04-03,119.0,0.010594812424170427,0.012650388345484147,0.31756003553008205,0.4723500692110354,-0.010594812424170427
2024-04-09,118.0,0.009896268047578254,0.011995028153340255,0.33597174816704195,0.5119068975585781,-0.009896268047578254
2024-04-12,116.0,0.010514602524525312,0.012276300383862848,0.38018535604710413,0.6019275326413503,-0.010514602524525312
2024-04-19,117.0,0.009287104978676372,0.011024967891896475,0.36813824497653386,0.5871499030331682,-0.009287104978676372
2024-04-24,96.0,0.008658983272993399,0.009988432928833784,0.3258571579121155,0.4943735596216874,-0.008645160787271443
2024-04-29,118.0,0.010853617631185876,0.01353423290710694,0.3089105075896073,0.46817014382258176,-0.010002754562770305
2024-04-30,118.0,0.009566952206203322,0.01261000859576799,0.2795767551858023,0.4156866264694188,-0.008447723901512386
2024-05-09,125.0,0.00700558130879395,0.009951031249437312,0.2751507737276994,0.42878741464841474,-0.005438128999301505
2024-05-14,120.0,0.007127910253189205,0.010287444778977405,0.3061618626881651,0.488019079862287,-0.005375131347350863
2024-05-17,114.0,0.005909747811087811,0.009027153927039216,0.3028641972347978,0.4893483318423612,-0.003628996290888047
2024-05-24,118.0,0.006311109257644708,0.009426332683099536,0.2082206060522517,0.3013154265419124,-0.0033769328150853157
2024-05-29,117.0,0.005376726708034596,0.008986977211615258,0.20000830013461618,0.29909445807935003,-0.0027062016538417174
2024-06-03,117.0,0.006799170106562121,0.010302551674931482,0.29579963110190133,0.4605063883469616,-0.005021237624317644
2024-06-07,116.0,0.007003473178807052,0.010919080039351723,0.31674556014674465,0.504548663573429,-0.005569634556736381
2024-06-13,115.0,0.00615133967258802,0.010315527736960947,0.3331670262425826,0.5488853895866387,-0.004915667863122625
2024-06-18,112.0,0.0066888036690500785,0.010900459371436438,0.38374172801425716,0.64801069809332,-0.005245101257913101
2024-06-21,111.0,0.006347614226469356,0.010981752519290209,0.3925910372526862,0.6757549360285727,-0.005115673035811758
2024-06-28,85.0,0.008121048375751413,0.01266748778676694,0.28407577311417437,0.4193395634776464,-0.005814978702418032
2024-07-03,87.0,0.007777389738552579,0.012855272846775788,0.3108621270564715,0.4740906573396417,-0.005291211746993533
2024-07-08,89.0,0.01063020592335895,0.01651361614727985,0.371669043197856,0.5963337980811422,-0.008615603800462134
2024-07-12,87.0,0.008127956705124695,0.013450432219204165,0.38172483320328227,0.6116848191025923,-0.005742758914228456
2024-07-18,74.0,0.012482491539123147,0.019605696771029146,0.5250440605499149,0.854110529857431,-0.008243648517616872
2024-07-23,86.0,0.00832534155411304,0.014670008406088718,0.43834295139868745,0.7318497164889944,-0.005783516210205978
2024-07-26,84.0,0.015272814162023349,0.021619492292972334,0.37488854292652957,0.5571971305739712,-0.008495652661012838
2024-08-02,88.0,0.012095864929401338,0.017845785015635544,0.3272093263700068,0.47876290901470836,-0.006132720320845376
2024-08-07,89.0,0.012984328958934144,0.019205693764574604,0.335182900775689,0.5031996495256427,-0.00715722789912925
2024-08-12,85.0,0.012452916792375,0.01946901178384478,0.3480934476161783,0.5168531166183877,-0.004962347817736187
2024-08-16,83.0,0.012057388654147762,0.01941581492654659,0.35936281073619875,0.5272281259493642,-0.0029937407010047204
2024-08-22,82.0,0.013867295873753373,0.021653990314393877,0.41607384936935093,0.6342881704949379,-0.005514894536599225
2024-08-27,78.0,0.013108073142734518,0.021155336338347923,0.4588002964711719,0.7137565686808542,-0.0053158656338510545
2024-08-30,83.0,0.011810381448056038,0.019252752722428552,0.29698022261519147,0.40561936106550256,-0.0036030123459509585
2024-09-06,89.0,0.012092192784636097,0.01998927239101034,0.3192716573605384,0.46545482884981265,-0.007057388857945206
2024-09-11,95.0,0.014740979539418985,0.023704508910302388,0.38952136313784413,0.6237136475797006,-0.012230797220112803
2024-09-13,96.0,0.013597571090672384,0.022385485717248313,0.36869794576040427,0.5876204784673572,-0.009815414862563024
2024-09-20,90.0,0.01403543355269893,0.023973489499413726,0.4071853993318827,0.6553324372793894,-0.009925619403545903
2024-09-26,76.0,0.010396074767849919,0.01757830852682287,0.18475995135421097,0.2184030321701366,0.004270675394361464
2024-09-30,127.0,0.022244220148852977,0.027702930579352344,0.24654987005624932,0.35599104286877997,-0.022207188124670502
2024-10-11,148.0,0.021138482161324475,0.02958120307497224,0.3241274840264758,0.3069872885536853,0.013562096304319851
2024-10-16,144.0,0.04006693333965121,0.0518739473613491,1.2031373828497578,0.6829657077927876,0.03860853927992315
2024-10-21,144.0,0.02932853664157843,0.0399956874770656,0.8108092372742326,0.5905102181957999,0.025134922501764752
2024-10-25,127.0,0.04664951465206868,0.05526015601767523,1.145129678435297,0.5399587485435647,0.044770291138499035
2024-10-31,132.0,0.03733058329306753,0.04605359493453308,0.6703319902032238,0.41133255599787066,0.033067683811130566
2024-11-05,125.0,0.03390735093176891,0.043369788196892266,0.6078860562770562,0.388193816728678,0.027120508242685165
2024-11-08,131.0,0.03680747621047251,0.04692027138845001,0.7350101217248101,0.41767065686747123,0.0336515197744355
2024-11-15,133.0,0.030958086349033923,0.0396026848530504,0.7063399011276927,0.446922470424063,0.028369397911618095
2024-11-20,130.0,0.018351182026210253,0.0282489146357793,0.3365365704332537,0.5099328866300165,-0.0124115358572567
2024-11-25,134.0,0.01785375540696268,0.02771365933363856,0.35622636585949163,0.5655397871004221,-0.01333019597216502
2024-11-29,114.0,0.027729786150121248,0.03687918760281653,0.38927294327927536,0.5742139233610161,-0.02418829509372067
2024-12-05,208.0,0.015957138460293122,0.02082034390330866,0.24033780156004791,0.34652079317731604,-0.015938510463725263
2024-12-10,203.0,0.016515842241288346,0.021159059671016903,0.25761766563389493,0.3763810207589522,-0.01644478212464206
2024-12-13,210.0,0.011722957362178193,0.01632185513819845,0.2075018169112139,0.30832298525671864,-0.011179308600725928
2024-12-20,210.0,0.017139846672297537,0.02364698593809447,0.3329373013918793,0.5239976066095082,-0.017097851559563507
2024-12-25,148.0,0.019579689974161964,0.023533253567592328,0.28145891698997483,0.3916283470476395,-0.019577125446206507
2024-12-30,169.0,0.014199820928473125,0.018061489505404423,0.23351750255520676,0.3232973062102162,-0.014199820928473125
2025-01-03,181.0,0.011850217320759734,0.014616875377205988,0.22333952850155042,0.3107312013562052,-0.01183715444744789
2025-01-09,180.0,0.011736385348985188,0.014679967617305285,0.26843133690473286,0.40004072816093683,-0.011703765452848456
2025-01-14,186.0,0.013423027005217246,0.01703379122273754,0.30808578591480545,0.4709826570038087,-0.013423027005217246
2025-01-17,184.0,0.014526042282220672,0.018722338089676348,0.33000471253859337,0.5150745459129132,-0.014526042282220672
2025-01-24,162.0,0.019746719901716267,0.023939160522500332,0.3042050544896521,0.44083798286027887,-0.01973241939777151
2025-01-27,154.0,0.023722912351843744,0.02761203595101208,0.37201666784592924,0.5560020879935924,-0.023580893422110148
2025-02-07,159.0,0.012742285213804895,0.015635890821950906,0.29811259641516824,0.45186242120787135,-0.012742285213804895
2025-02-13,158.0,0.01046438544724518,0.01298644169291195,0.2911675645687935,0.45104233467397775,-0.010452585522022129
2025-02-18,151.0,0.009607124082489144,0.01171626094099745,0.3138358117817253,0.4961376211734025,-0.009530958091313543
2025-02-21,160.0,0.01200065852807088,0.014847496597801338,0.3662963165720042,0.5982911810296002,-0.01200065852807088
2025-02-28,155.0,0.012027961898754231,0.013990524146571422,0.33010033386598103,0.5141437993982302,-0.012027961898754231
2025-03-05,158.0,0.009104397005419252,0.011215051739080177,0.3235057735313733,0.5166613551600601,-0.009020752216722765
2025-03-10,148.0,0.007246162167040098,0.00909560058085662,0.3115548186641252,0.5011867338530127,-0.007084496682086163
2025-03-14,143.0,0.007781650696285128,0.009723820143229709,0.33572772752286656,0.5429578319877341,-0.0077130860502422184
2025-03-20,162.0,0.0062863038048704325,0.008463191845655896,0.30407829560563754,0.5054359874154108,-0.0062849487742864234
2025-03-25,155.0,0.0029247446044998867,0.00424138121093534,0.2934979160066774,0.5246817292843968,-0.002685400380443657
2025-03-28,120.0,0.00369054507528273,0.005264713110262016,0.10245709853419396,0.12729805432613878,-0.002425974276110727
2025-04-03,122.0,0.003696244461978169,0.004863614165764063,0.11982535744772872,0.16237850084165648,-0.0032543622123583403
2025-04-09,131.0,0.010213616369347771,0.011790219977690544,0.18244197687287003,0.22185361675018778,-0.0004042881271507576
2025-04-14,130.0,0.013303905301537024,0.01621828043735502,0.3164667051459184,0.3038069575472798,0.011698713481779805
2025-04-18,118.0,0.013186895173553502,0.017206549821663347,0.3853985676358595,0.3765318845312497,0.01151554966980933
2025-04-24,117.0,0.018373708124819494,0.02399523695833967,0.38808203338167024,0.29853282491968564,0.016531683340903817
2025-04-29,116.0,0.013908996558963011,0.019943557956230838,0.2864302166980374,0.2589705510548064,0.009345392961827199
2025-04-30,122.0,0.013363843947018422,0.019620560538477775,0.2509664094702348,0.2397034614656895,0.009090869001473224
2025-05-09,116.0,0.014976587227207093,0.0214703640517768,0.41522688235027444,0.35487530429656583,0.012339250326453376
2025-05-14,106.0,0.012789082124430319,0.019953150551089566,0.3182525956844208,0.3458620926749606,0.009701920251103268
2025-05-19,110.0,0.016225970380896043,0.023920630553021578,0.5464223042952132,0.45946773118668666,0.013765302229687054
2025-05-23,115.0,0.013392016574126366,0.02010432177275317,0.4567628489926778,0.7680952835875858,-0.010326367831643528
2025-05-29,119.0,0.013146189240149674,0.019241837676434934,0.37641126205017333,0.6009090143352234,-0.010603852459866867
2025-06-03,118.0,0.01225918226074765,0.018837119440477404,0.38802624653593354,0.6289756271196121,-0.009635066137915685
2025-06-06,110.0,0.01292974619423421,0.02013740372451809,0.4235625399513456,0.6934025460753364,-0.01054654026107761
2025-06-13,106.0,0.01370365952976639,0.021836901682147608,0.45158241600664256,0.7532541950982441,-0.011661384923888742
2025-06-18,115.0,0.011418249105410089,0.019794909456832138,0.4288828525482071,0.7315123325039332,-0.009918507729893727
2025-06-23,106.0,0.010643327320558846,0.01830453852438699,0.4703614795532884,0.817791024622205,-0.008503244421792339
2025-06-27,87.0,0.015786248893772913,0.023159870933431765,0.36374931674576794,0.5562771092595905,-0.013691245357756936
2025-07-03,81.0,0.01653047955930692,0.02482501489197673,0.427047978416163,0.674138358740164,-0.014145712425839204
2025-07-08,84.0,0.016875094396037706,0.02470899739867872,0.44866640891991283,0.7312047620639733,-0.015047677920671562
2025-07-11,85.0,0.017488149566982462,0.024644920041990707,0.46715713803437103,0.7743253810557006,-0.01597689273265488
2025-07-18,80.0,0.014367103771981646,0.02257972144302515,0.47716742170861687,0.8043871693088697,-0.01274657086295088
2025-07-23,70.0,0.02064719307186377,0.028849608221950544,0.4882579612748063,0.816381498296905,-0.019155767281251478
2025-07-28,90.0,0.02721836302492902,0.03976726637319257,0.48096009873412016,0.7908720440225704,-0.024211688375415714
2025-08-01,98.0,0.02090441785234162,0.032538645089753675,0.38610914970402255,0.6121728456615334,-0.01687021812687894
2025-08-07,88.0,0.02150827329737933,0.03430616624009597,0.460347347797342,0.763042068830681,-0.018155672193874317
2025-08-12,90.0,0.020726261176032323,0.0336213848333676,0.4714941289868689,0.7958571358418145,-0.017901988051094917
2025-08-15,95.0,0.02334537672543446,0.03613346674180536,0.4875401992368222,0.8375275345348324,-0.02240156978874525
2025-08-22,95.0,0.024134642348086932,0.03909603143546731,0.5238436433606076,0.9141371951702508,-0.022305137839555417
2025-08-27,81.0,0.02922479378736616,0.04339971884263634,0.46279052069181614,0.762180891947494,-0.027625395383934853
2025-09-01,98.0,0.026618746663314263,0.040819533035918905,0.45708935050217264,0.7531042279981741,-0.02531968829452432
2025-09-05,93.0,0.020214026012954415,0.032963872319645364,0.39712470447333514,0.6360429756180944,-0.016526509185502785
2025-09-11,92.0,0.01770546882626114,0.031005445491289297,0.4160317386971027,0.6866006072751231,-0.014493482427563377
2025-09-16,96.0,0.018037278093211775,0.030574654233945987,0.42012061988012817,0.6960628937067083,-0.014553388849700621
2025-09-19,93.0,0.016753302938841003,0.029072325930000687,0.40193205542804117,0.6676776395693708,-0.013281741474531969
2025-09-26,77.0,0.01799799371271953,0.029609376436878495,0.29236049709264794,0.42029101879420305,-0.012475852276060828
2025-09-30,76.0,0.019538112866288745,0.03156276786141973,0.345234782316596,0.5226985973952792,-0.014633280542162397
2025-10-10,83.0,0.018852055787128112,0.03271533017127951,0.34807302014601266,0.5346841766979058,-0.01428266689520539
2025-10-16,77.0,0.022951985475893243,0.03882096892694422,0.5065351345566736,0.8555548227912454,-0.02120564354215977
2025-10-21,79.0,0.019212089305126114,0.03457961958779638,0.47805444995247326,0.8092916315818314,-0.016616527313740356
2025-10-24,75.0,0.031215107676933636,0.04674989073882441,0.47837114994989655,0.7697636526273421,-0.026439539948309658
2025-10-31,79.0,0.02823312775752062,0.04340042870620645,0.46044674145769365,0.7444227624807906,-0.025011964572338483
2025-11-05,78.0,0.0286328088118397,0.04412905779334997,0.4753440634498334,0.7772382429432722,-0.02498096732611527
2025-11-10,75.0,0.026252234714600524,0.04270200955549048,0.5052661908660767,0.8493655944056707,-0.02365348551601219
2025-11-14,76.0,0.025652573146506676,0.040298628377684005,0.4905868166711818,0.8064326493662822,-0.019849802434757712
2025-11-20,73.0,0.02826746135186603,0.044525005875412006,0.5376066347714157,0.8947793579454586,-0.022505782031191076
2025-11-25,72.0,0.028035520110346608,0.04335288625490028,0.5607113720590942,0.9115833055031486,-0.02152409284116367
2025-11-28,71.0,0.03393826999195841,0.047835157627574426,0.5908701096571364,0.8638657397156845,-0.02624875806326394
2025-12-05,68.0,0.031831341000680455,0.046456361269859546,0.6101710467842435,0.934536133380603,-0.025590225763835992
2025-12-10,70.0,0.0340895534944673,0.05065781242812541,0.6039683058096253,0.9636910578282062,-0.02896029249813261
2025-12-15,70.0,0.033031665699746776,0.04915717109891425,0.6148111553507777,1.0001381087937367,-0.028442085656918026
2025-12-19,166.0,0.008763057619054783,0.013018670947566903,0.3481044731007922,0.5820931660393118,-0.008404108166572383
2025-12-25,138.0,0.01049853418593485,0.014196812670812766,0.2836404661312283,0.42838634384936786,-0.010308352539113377
2025-12-30,142.0,0.01423764001557016,0.01749170410230744,0.3456244944165388,0.5390053963336995,-0.01422683016521287
2025-12-31,133.0,0.015216411803989149,0.019092116235034286,0.37358382766959863,0.5870088615692155,-0.01512955864267445
2026-01-09,147.0,0.016718908072624886,0.02136051857164629,0.38271143192314777,0.6156131146964997,-0.0166524735750361
2026-01-14,151.0,0.01909169343072506,0.024442686743497272,0.39175189204634164,0.6329615639066254,-0.01909169343072506
2026-01-19,145.0,0.012343142046364181,0.01660154524693082,0.35771217203315847,0.5834439740915685,-0.01234280810393966
2026-01-23,142.0,0.018139905966796408,0.024139700162362138,0.42447896070703456,0.7053772703138934,-0.01813895690894245
2026-01-29,128.0,0.024059004494473627,0.029612398107955223,0.352533958126771,0.5333625200104046,-0.024059004494473627
2026-02-03,127.0,0.021843227634453455,0.026267875085370755,0.31956322147126404,0.46776161041139547,-0.021831353530472736
2026-02-06,124.0,0.014450634669470254,0.017864677081046346,0.2610202346461599,0.37361579372166015,-0.014179876534565306
2026-02-13,124.0,0.009533250357168637,0.012470903302366741,0.23314925422907615,0.3346787113290036,-0.008795231522663281
2026-02-27,125.0,0.005525067721956158,0.007354607708662415,0.2028549370296578,0.3102368877016627,-0.004553313632665705
2026-03-05,122.0,0.00801516237773349,0.010257066617063899,0.2461954447255803,0.38138833558346147,-0.007755973363656591
2026-03-10,127.0,0.005654733263186945,0.007392660265876238,0.23945227945940983,0.3803369292434493,-0.0052517261331904794
2026-03-13,127.0,0.008555815362574246,0.010765290216884113,0.2764173291136048,0.4413758541225426,-0.008423427808681043
2026-03-20,118.0,0.011193502434219403,0.013993084330791574,0.37513148087346093,0.6198659910801715,-0.011087691419691783
2026-03-25,102.0,0.009122231689591774,0.01206026729936859,0.2106919652262679,0.3111172421967045,-0.008867505883649034
2026-03-30,122.0,0.011192267918268866,0.013557933490818455,0.2466785682435003,0.36301555444460487,-0.011055749583006397
2026-04-03,119.0,0.01022033846466305,0.012496051552575424,0.24401961149687415,0.36507912274206983,-0.010210201682159987
2026-04-09,117.0,0.00666483979057081,0.008697120273032842,0.19797360742647988,0.27301138663594854,-0.0009840771283882678
2026-04-14,119.0,0.006843442606433325,0.01099025307419044,0.1912485265058031,0.27681995739868387,-0.002039864029625571
2026-04-17,115.0,0.004571722241324739,0.006054301834216426,0.21887153957292707,0.32865613583979475,-0.0021774703574320427
2026-04-24,113.0,0.0060958458887038795,0.007880894337886954,0.15072906875086178,0.1844767821411653,-0.002708336570915594
2026-04-29,110.0,0.0059804527073877576,0.007567035088568286,0.17175161706773087,0.2004036710362964,-0.0005705206726299546
2026-04-30,111.0,0.006786912969493109,0.008987677707585911,0.17865846451747774,0.21161340753698984,-0.0014248137300499131
2026-05-08,116.0,0.013443798736798301,0.0167805624184879,0.31149941806392634,0.48417826484290616,-0.013443798736798301
2026-05-14,115.0,0.01414961941865155,0.01779534652672036,0.3272036082183953,0.5128870941957672,-0.01414961941865155
2026-05-19,116.0,0.011596600852842908,0.015905827707554162,0.3014370496996726,0.4794592637619821,-0.011377140254131557
2026-05-22,112.0,0.01126332336276377,0.015681472568330104,0.32394319310288316,0.5240667970881782,-0.01120396618688285
2026-05-29,109.0,0.01812652013373116,0.024134604883471637,0.35714040334830927,0.5566845684499344,-0.017972077448246773
2026-06-03,113.0,0.013210961035964235,0.019078367111048065,0.31773373264807986,0.49961476697297336,-0.013167147401802224
2026-06-05,107.0,0.015089347327274308,0.021964702565680217,0.33712170630435584,0.5330295960213871,-0.014935558073384642
